# Modern-Era Retrospective Analysis for Research and Applications (MERRA), version 2
# Provider;National Aeronautics and Space Administration (NASA) / Goddard Space Flight Center
# More information at;http://gmao.gsfc.nasa.gov/reanalysis/MERRA-2
# Site latitude (positive means North);28.652
# Site longitude (positive means East);77.222
# Site altitude (m);206
# Date beginning;2015-02-01
# Date end;2020-08-31
# Time reference (hour);UT
# Summarization (period of integration);Hour (h)
# Date - Instant;The date or instant given for each value corresponds to the end of the summarization

# Columns:
# Temperature (K);Temperature at 2 m above ground
# Relative humidity (%);Relative humidity at 2 m above ground
# Pressure (hPa);Pressure at ground level
# Wind speed (m/s);Wind speed at 10 m above ground
# Wind direction (deg);Wind direction at 10 m above ground (0 means from North, 90 from East...)
# Rainfall (kg/m2);Rainfall (= rain depth in mm)
# Snowfall (kg/m2);Snowfall
# Snow depth (m);Snow depth
# Short-wave irradiation (Wh/m2);Surface incoming shortwave irradiation (broadband)

# MERRA-2 meteorological data
# Date;UT time;Temperature;Relative Humidity;Pressure;Wind speed;Wind direction;Rainfall;Snowfall;Snow depth;Short-wave irradiation
2019-10-09;03:00;296.22;66.19;987.99;2.34;115.41;0.000000;0.000000;0.000000;258.2603
2019-10-09;04:00;299.82;52.25;988.44;1.79;123.96;0.000000;0.000000;0.000000;469.6955
2019-10-09;05:00;303.92;34.85;988.44;1.39;162.13;0.000000;0.000000;0.000000;648.6567
2019-10-09;06:00;305.26;31.05;988.08;1.16;192.83;0.000000;0.000000;0.000000;773.3060
2019-10-09;07:00;306.01;29.43;987.27;1.03;216.97;0.000000;0.000000;0.000000;823.5445
2019-10-09;08:00;306.47;28.44;986.17;1.03;241.12;0.000000;0.000000;0.000000;812.4037
2019-10-09;09:00;306.65;27.82;985.15;1.17;259.04;0.000000;0.000000;0.000000;731.4416
2019-10-09;10:00;306.39;27.82;984.50;1.23;273.58;0.000000;0.000000;0.000000;583.9872
2019-10-09;11:00;305.68;28.59;984.12;1.31;287.51;0.000000;0.000000;0.000000;392.9540
2019-10-09;12:00;304.42;32.03;984.10;1.28;302.38;0.000000;0.000000;0.000000;182.0109
2019-10-09;13:00;301.72;43.49;984.30;1.31;326.44;0.000000;0.000000;0.000000;21.6532
2019-10-09;14:00;299.85;47.93;984.70;1.74;350.96;0.000000;0.000000;0.000000;0.0000
2019-10-09;15:00;298.41;52.49;985.32;2.18;7.34;0.000000;0.000000;0.000000;0.0000
2019-10-09;16:00;297.19;56.28;985.79;2.49;16.59;0.000000;0.000000;0.000000;0.0000
2019-10-09;17:00;296.26;59.15;985.99;2.64;23.40;0.000000;0.000000;0.000000;0.0000
2019-10-09;18:00;295.47;62.03;985.88;2.66;30.26;0.000000;0.000000;0.000000;0.0000
2019-10-09;19:00;294.77;64.94;985.63;2.61;37.09;0.000000;0.000000;0.000000;0.0000
2019-10-09;20:00;294.17;67.50;985.40;2.55;43.53;0.000000;0.000000;0.000000;0.0000
2019-10-09;21:00;293.65;69.86;985.04;2.50;49.30;0.000000;0.000000;0.000000;0.0000
2019-10-09;22:00;293.20;72.09;984.94;2.44;55.53;0.000000;0.000000;0.000000;0.0000
2019-10-09;23:00;292.82;74.09;985.07;2.38;62.14;0.000000;0.000000;0.000000;0.0000
2019-10-09;24:00;292.49;75.63;985.47;2.33;68.43;0.000000;0.000000;0.000000;0.0000
2019-10-10;01:00;292.22;76.83;986.12;2.27;74.50;0.000000;0.000000;0.000000;0.0000
2019-10-10;02:00;293.10;74.63;986.92;2.01;80.56;0.000000;0.000000;0.000000;54.5628
2019-10-10;03:00;295.90;62.94;987.67;2.50;85.13;0.000000;0.000000;0.000000;246.3564
2019-10-10;04:00;299.45;50.62;988.03;1.76;91.87;0.000000;0.000000;0.000000;455.8069
2019-10-10;05:00;303.58;35.81;987.91;1.08;134.16;0.000000;0.000000;0.000000;634.7025
2019-10-10;06:00;305.04;32.53;987.49;0.88;181.95;0.000000;0.000000;0.000000;759.9691
2019-10-10;07:00;305.97;30.68;986.90;1.01;219.23;0.000000;0.000000;0.000000;794.4368
2019-10-10;08:00;306.61;29.36;986.03;1.27;249.61;0.000000;0.000000;0.000000;783.8074
2019-10-10;09:00;306.93;28.44;985.14;1.62;273.71;0.000000;0.000000;0.000000;704.5489
2019-10-10;10:00;306.76;28.31;984.51;1.96;292.55;0.000000;0.000000;0.000000;557.5374
2019-10-10;11:00;306.04;29.06;984.18;2.27;307.39;0.000000;0.000000;0.000000;370.4836
2019-10-10;12:00;304.49;33.95;984.13;2.18;318.96;0.000000;0.000000;0.000000;167.0394
2019-10-10;13:00;300.77;50.21;984.22;2.22;334.64;0.000000;0.000000;0.000000;18.9637
2019-10-10;14:00;298.85;52.50;984.51;2.71;347.86;0.000000;0.000000;0.000000;0.0000
2019-10-10;15:00;297.76;54.72;984.99;2.87;358.10;0.000000;0.000000;0.000000;0.0000
2019-10-10;16:00;296.83;56.97;985.34;2.88;5.63;0.000000;0.000000;0.000000;0.0000
2019-10-10;17:00;296.00;59.21;985.45;2.83;11.59;0.000000;0.000000;0.000000;0.0000
2019-10-10;18:00;295.27;61.31;985.39;2.77;17.29;0.000000;0.000000;0.000000;0.0000
2019-10-10;19:00;294.63;63.23;985.27;2.72;23.73;0.000000;0.000000;0.000000;0.0000
2019-10-10;20:00;294.06;65.16;985.14;2.66;30.97;0.000000;0.000000;0.000000;0.0000
2019-10-10;21:00;293.52;67.29;984.88;2.58;38.47;0.000000;0.000000;0.000000;0.0000
2019-10-10;22:00;293.05;69.72;984.74;2.43;45.01;0.000000;0.000000;0.000000;0.0000
2019-10-10;23:00;292.72;71.78;984.84;2.21;50.85;0.000000;0.000000;0.000000;0.0000
2019-10-10;24:00;292.60;72.57;985.22;1.94;58.22;0.000000;0.000000;0.000000;0.0000
2019-10-11;01:00;292.67;72.26;985.84;1.62;67.71;0.000000;0.000000;0.000000;0.0000
2019-10-11;02:00;293.30;71.81;986.48;1.24;73.73;0.000000;0.000000;0.000000;49.7199
2019-10-11;03:00;295.62;62.52;987.11;1.18;67.26;0.000000;0.000000;0.000000;234.9581
2019-10-11;04:00;298.73;51.93;987.56;0.93;47.61;0.000000;0.000000;0.000000;443.3325
2019-10-11;05:00;302.84;36.91;987.58;0.69;5.23;0.000000;0.000000;0.000000;622.0622
2019-10-11;06:00;304.46;32.56;987.27;0.60;323.34;0.000000;0.000000;0.000000;747.4729
2019-10-11;07:00;305.42;30.29;986.49;0.83;312.27;0.000000;0.000000;0.000000;779.7646
2019-10-11;08:00;306.07;28.86;985.42;1.24;316.18;0.000000;0.000000;0.000000;771.7836
2019-10-11;09:00;306.35;27.90;984.37;1.74;322.72;0.000000;0.000000;0.000000;693.8647
2019-10-11;10:00;306.13;27.90;983.71;2.13;328.87;0.000000;0.000000;0.000000;544.1329
2019-10-11;11:00;305.40;29.24;983.47;2.32;334.11;0.000000;0.000000;0.000000;358.6681
2019-10-11;12:00;303.84;35.36;983.50;2.02;339.80;0.000000;0.000000;0.000000;159.4661
2019-10-11;13:00;300.39;51.03;983.70;1.99;347.04;0.000000;0.000000;0.000000;17.5739
2019-10-11;14:00;298.70;53.54;984.06;2.36;356.32;0.000000;0.000000;0.000000;0.0000
2019-10-11;15:00;297.75;56.15;984.57;2.54;5.13;0.000000;0.000000;0.000000;0.0000
2019-10-11;16:00;296.96;58.74;984.89;2.66;10.32;0.000000;0.000000;0.000000;0.0000
2019-10-11;17:00;296.30;61.22;985.07;2.68;12.80;0.000000;0.000000;0.000000;0.0000
2019-10-11;18:00;295.73;63.89;985.09;2.61;14.78;0.000000;0.000000;0.000000;0.0000
2019-10-11;19:00;295.24;66.47;984.99;2.50;16.63;0.000000;0.000000;0.000000;0.0000
2019-10-11;20:00;294.80;68.91;984.76;2.35;18.95;0.000000;0.000000;0.000000;0.0000
2019-10-11;21:00;294.45;70.70;984.57;2.16;20.76;0.000000;0.000000;0.000000;0.0000
2019-10-11;22:00;294.22;71.70;984.54;1.93;21.04;0.000000;0.000000;0.000000;0.0000
2019-10-11;23:00;294.04;72.46;984.72;1.71;22.34;0.000000;0.000000;0.000000;0.0000
2019-10-11;24:00;293.85;73.26;985.13;1.53;26.04;0.000000;0.000000;0.000000;0.0000
2019-10-12;01:00;293.65;74.26;985.72;1.39;28.94;0.000000;0.000000;0.000000;0.0000
2019-10-12;02:00;294.07;74.44;986.49;1.24;31.34;0.000000;0.000000;0.000000;50.0832
2019-10-12;03:00;296.29;65.43;987.32;1.46;34.75;0.000000;0.000000;0.000000;237.1379
2019-10-12;04:00;299.55;54.95;987.99;1.30;35.43;0.000080;0.000000;0.000000;444.3857
2019-10-12;05:00;302.86;44.17;988.13;1.54;21.89;0.000290;0.000000;0.000000;621.9320
2019-10-12;06:00;304.47;39.63;987.86;1.75;12.67;0.000341;0.000000;0.000000;746.3881
2019-10-12;07:00;305.49;36.75;987.15;1.95;0.86;0.000503;0.000000;0.000000;762.2413
2019-10-12;08:00;306.23;34.49;986.20;2.25;348.03;0.000265;0.000000;0.000000;755.6774
2019-10-12;09:00;306.57;32.88;985.24;2.66;340.11;0.000023;0.000000;0.000000;679.6736
2019-10-12;10:00;306.43;31.71;984.60;3.05;337.43;0.000000;0.000000;0.000000;528.7894
2019-10-12;11:00;305.67;32.21;984.47;3.31;337.64;0.000000;0.000000;0.000000;349.8129
2019-10-12;12:00;303.99;37.84;984.69;2.84;340.70;0.000000;0.000000;0.000000;154.3372
2019-10-12;13:00;300.36;52.22;985.13;2.39;350.96;0.000000;0.000000;0.000000;16.2480
2019-10-12;14:00;298.68;54.68;985.69;2.67;2.23;0.000000;0.000000;0.000000;0.0000
2019-10-12;15:00;297.75;56.71;986.36;2.73;12.68;0.000000;0.000000;0.000000;0.0000
2019-10-12;16:00;296.92;59.13;986.87;2.71;21.64;0.000000;0.000000;0.000000;0.0000
2019-10-12;17:00;296.25;61.46;987.14;2.65;29.13;0.000000;0.000000;0.000000;0.0000
2019-10-12;18:00;295.69;63.61;987.12;2.57;34.99;0.000000;0.000000;0.000000;0.0000
2019-10-12;19:00;295.21;65.59;987.00;2.44;39.53;0.000000;0.000000;0.000000;0.0000
2019-10-12;20:00;294.80;67.34;986.86;2.27;42.91;0.000000;0.000000;0.000000;0.0000
2019-10-12;21:00;294.50;68.61;986.61;2.04;44.99;0.000000;0.000000;0.000000;0.0000
2019-10-12;22:00;294.38;68.92;986.42;1.72;43.32;0.000000;0.000000;0.000000;0.0000
2019-10-12;23:00;294.42;68.20;986.41;1.34;35.74;0.000000;0.000000;0.000000;0.0000
2019-10-12;24:00;294.33;67.93;986.66;1.03;19.80;0.000000;0.000000;0.000000;0.0000
2019-10-13;01:00;294.10;68.47;987.07;0.89;359.41;0.000000;0.000000;0.000000;0.0000
2019-10-13;02:00;294.27;69.51;987.63;0.82;344.21;0.000000;0.000000;0.000000;42.4062
2019-10-13;03:00;296.07;62.72;988.16;1.10;333.77;0.000000;0.000000;0.000000;210.8790
2019-10-13;04:00;298.89;53.58;988.51;1.20;332.26;0.000000;0.000000;0.000000;412.9500
2019-10-13;05:00;303.23;38.62;988.42;2.56;325.81;0.000000;0.000000;0.000000;582.6283
2019-10-13;06:00;305.02;34.73;988.04;3.22;324.78;0.000000;0.000000;0.000000;696.2881
2019-10-13;07:00;306.00;32.98;987.39;3.46;322.45;0.000000;0.000000;0.000000;719.1814
2019-10-13;08:00;306.60;31.75;986.47;3.57;320.22;0.000000;0.000000;0.000000;698.6652
2019-10-13;09:00;306.85;30.79;985.63;3.61;319.64;0.000000;0.000000;0.000000;625.1568
2019-10-13;10:00;306.68;30.41;985.04;3.61;321.01;0.000000;0.000000;0.000000;493.8524
2019-10-13;11:00;305.96;31.47;984.87;3.47;324.43;0.000000;0.000000;0.000000;327.8786
2019-10-13;12:00;304.27;38.36;984.96;2.51;332.37;0.000000;0.000000;0.000000;143.3335
2019-10-13;13:00;300.88;51.87;985.30;2.18;351.91;0.000000;0.000000;0.000000;15.1702
2019-10-13;14:00;299.31;54.11;985.84;2.45;8.24;0.000000;0.000000;0.000000;0.0000
2019-10-13;15:00;298.33;56.42;986.54;2.60;20.02;0.000000;0.000000;0.000000;0.0000
2019-10-13;16:00;297.49;58.65;987.14;2.68;27.75;0.000000;0.000000;0.000000;0.0000
2019-10-13;17:00;296.75;60.85;987.50;2.66;32.96;0.000000;0.000000;0.000000;0.0000
2019-10-13;18:00;296.04;63.27;987.67;2.60;36.72;0.000000;0.000000;0.000000;0.0000
2019-10-13;19:00;295.45;65.72;987.64;2.52;39.57;0.000000;0.000000;0.000000;0.0000
2019-10-13;20:00;295.01;67.87;987.49;2.43;42.27;0.000000;0.000000;0.000000;0.0000
2019-10-13;21:00;294.67;69.99;987.21;2.29;44.36;0.000000;0.000000;0.000000;0.0000
2019-10-13;22:00;294.28;72.23;986.91;2.10;46.74;0.000000;0.000000;0.000000;0.0000
2019-10-13;23:00;294.00;73.59;986.71;1.84;50.74;0.000000;0.000000;0.000000;0.0000
2019-10-13;24:00;294.26;72.59;986.70;1.44;56.17;0.000000;0.000000;0.000000;0.0000
2019-10-14;01:00;294.58;70.43;987.13;0.88;67.76;0.000000;0.000000;0.000000;0.0000
2019-10-14;02:00;294.95;70.02;987.66;0.42;106.49;0.000000;0.000000;0.000000;42.4478
2019-10-14;03:00;296.52;65.03;988.21;0.56;155.31;0.000000;0.000000;0.000000;214.8222
2019-10-14;04:00;299.12;55.46;988.59;0.59;170.76;0.000000;0.000000;0.000000;386.6923
2019-10-14;05:00;303.31;38.90;988.70;1.22;330.83;0.000000;0.000000;0.000000;517.0869
2019-10-14;06:00;305.22;33.38;988.54;2.23;333.35;0.000000;0.000000;0.000000;643.0435
2019-10-14;07:00;306.23;31.52;987.93;2.71;334.67;0.000000;0.000000;0.000000;697.1776
2019-10-14;08:00;306.90;30.51;987.05;3.08;335.76;0.000000;0.000000;0.000000;711.0184
2019-10-14;09:00;307.09;30.07;986.19;3.35;337.74;0.000000;0.000000;0.000000;615.1898
2019-10-14;10:00;306.75;30.57;985.71;3.58;339.40;0.000004;0.000000;0.000000;448.2925
2019-10-14;11:00;306.05;32.47;985.66;3.49;343.04;0.000000;0.000000;0.000000;295.8722
2019-10-14;12:00;304.23;41.22;985.85;2.46;351.71;0.000000;0.000000;0.000000;127.7935
2019-10-14;13:00;300.91;53.06;986.31;2.40;9.88;0.000000;0.000000;0.000000;12.5715
2019-10-14;14:00;299.52;55.27;986.90;2.61;23.18;0.000000;0.000000;0.000000;0.0000
2019-10-14;15:00;298.75;57.17;987.44;2.66;32.81;0.000000;0.000000;0.000000;0.0000
2019-10-14;16:00;298.06;58.99;987.75;2.65;40.64;0.000000;0.000000;0.000000;0.0000
2019-10-14;17:00;297.37;60.91;987.89;2.64;48.04;0.000000;0.000000;0.000000;0.0000
2019-10-14;18:00;296.70;62.98;987.81;2.63;54.74;0.000000;0.000000;0.000000;0.0000
2019-10-14;19:00;296.07;65.31;987.68;2.61;60.53;0.000000;0.000000;0.000000;0.0000
2019-10-14;20:00;295.45;67.94;987.52;2.60;65.49;0.000000;0.000000;0.000000;0.0000
2019-10-14;21:00;294.86;70.58;987.33;2.55;70.42;0.000000;0.000000;0.000000;0.0000
2019-10-14;22:00;294.36;72.83;987.19;2.41;74.88;0.000000;0.000000;0.000000;0.0000
2019-10-14;23:00;294.04;74.08;987.22;2.17;80.91;0.000000;0.000000;0.000000;0.0000
2019-10-14;24:00;293.93;74.03;987.43;1.88;91.65;0.000000;0.000000;0.000000;0.0000
2019-10-15;01:00;293.92;73.28;987.88;1.61;108.31;0.000000;0.000000;0.000000;0.0000
2019-10-15;02:00;294.23;72.74;988.51;1.38;127.61;0.000000;0.000000;0.000000;39.5469
2019-10-15;03:00;296.52;63.58;989.24;1.47;143.17;0.000000;0.000000;0.000000;210.3543
2019-10-15;04:00;299.09;55.81;989.74;1.30;137.19;0.000000;0.000000;0.000000;412.2268
2019-10-15;05:00;303.60;38.75;989.84;1.14;78.21;0.000000;0.000000;0.000000;588.0793
2019-10-15;06:00;305.73;31.21;989.63;1.62;42.55;0.000000;0.000000;0.000000;712.1923
2019-10-15;07:00;306.66;28.44;989.00;1.98;28.10;0.000000;0.000000;0.000000;711.8165
2019-10-15;08:00;307.25;27.04;988.15;2.25;19.08;0.000000;0.000000;0.000000;700.8633
2019-10-15;09:00;307.45;26.03;987.35;2.46;13.60;0.000000;0.000000;0.000000;622.1467
2019-10-15;10:00;307.19;25.81;986.69;2.64;6.87;0.000000;0.000000;0.000000;472.4028
2019-10-15;11:00;306.52;26.78;986.37;2.71;3.04;0.000000;0.000000;0.000000;305.3590
2019-10-15;12:00;304.35;37.18;986.43;2.05;5.79;0.000000;0.000000;0.000000;128.9127
2019-10-15;13:00;300.61;47.97;986.79;2.49;14.52;0.000000;0.000000;0.000000;12.1263
2019-10-15;14:00;298.86;49.87;987.37;2.85;22.95;0.000000;0.000000;0.000000;0.0000
2019-10-15;15:00;297.75;51.92;987.92;3.04;31.16;0.000000;0.000000;0.000000;0.0000
2019-10-15;16:00;296.78;54.25;988.31;3.09;38.44;0.000000;0.000000;0.000000;0.0000
2019-10-15;17:00;295.96;56.87;988.57;3.04;45.62;0.000000;0.000000;0.000000;0.0000
2019-10-15;18:00;295.24;59.49;988.67;2.95;53.75;0.000000;0.000000;0.000000;0.0000
2019-10-15;19:00;294.57;62.23;988.63;2.82;62.32;0.000000;0.000000;0.000000;0.0000
2019-10-15;20:00;293.95;65.39;988.57;2.65;71.07;0.000000;0.000000;0.000000;0.0000
2019-10-15;21:00;293.42;69.11;988.53;2.42;79.62;0.000000;0.000000;0.000000;0.0000
2019-10-15;22:00;293.10;71.49;988.53;2.17;88.67;0.000000;0.000000;0.000000;0.0000
2019-10-15;23:00;292.99;72.47;988.52;1.92;97.94;0.000000;0.000000;0.000000;0.0000
2019-10-15;24:00;292.91;72.87;988.57;1.71;106.21;0.000000;0.000000;0.000000;0.0000
2019-10-16;01:00;292.80;73.35;988.80;1.56;114.00;0.000000;0.000000;0.000000;0.0000
2019-10-16;02:00;293.02;73.89;989.08;1.41;122.72;0.000000;0.000000;0.000000;35.2531
2019-10-16;03:00;295.25;65.70;989.45;1.56;131.66;0.000000;0.000000;0.000000;195.1669
2019-10-16;04:00;297.65;58.00;989.75;1.37;133.16;0.000000;0.000000;0.000000;393.0090
2019-10-16;05:00;302.48;39.85;989.80;0.97;110.74;0.000000;0.000000;0.000000;569.6119
2019-10-16;06:00;305.70;28.72;989.50;1.44;33.57;0.000000;0.000000;0.000000;697.0320
2019-10-16;07:00;306.65;26.10;988.88;2.01;13.44;0.000000;0.000000;0.000000;716.2686
2019-10-16;08:00;307.09;24.99;988.12;2.30;3.06;0.000000;0.000000;0.000000;709.4341
2019-10-16;09:00;307.10;24.56;987.35;2.44;358.26;0.000000;0.000000;0.000000;634.5833
2019-10-16;10:00;306.74;24.65;986.73;2.53;355.01;0.000000;0.000000;0.000000;498.5273
2019-10-16;11:00;305.94;26.25;986.53;2.49;352.67;0.000000;0.000000;0.000000;317.3814
2019-10-16;12:00;303.95;36.16;986.57;1.84;359.69;0.000000;0.000000;0.000000;114.8143
2019-10-16;13:00;300.81;47.61;986.78;2.13;17.61;0.000000;0.000000;0.000000;9.7689
2019-10-16;14:00;299.38;49.10;987.20;2.44;33.36;0.000000;0.000000;0.000000;0.0000
2019-10-16;15:00;298.49;50.48;987.66;2.68;46.44;0.000000;0.000000;0.000000;0.0000
2019-10-16;16:00;297.83;51.37;988.04;2.77;57.81;0.000000;0.000000;0.000000;0.0000
2019-10-16;17:00;297.18;53.10;988.22;2.69;69.10;0.000000;0.000000;0.000000;0.0000
2019-10-16;18:00;296.56;55.46;988.31;2.49;82.18;0.000000;0.000000;0.000000;0.0000
2019-10-16;19:00;296.07;57.69;988.21;2.21;96.42;0.000000;0.000000;0.000000;0.0000
2019-10-16;20:00;295.55;60.13;988.09;1.89;113.69;0.000000;0.000000;0.000000;0.0000
2019-10-16;21:00;294.84;62.12;987.98;1.51;131.54;0.000000;0.000000;0.000000;0.0000
2019-10-16;22:00;294.57;63.15;987.89;1.14;147.14;0.000000;0.000000;0.000000;0.0000
2019-10-16;23:00;294.42;64.15;987.99;0.93;162.54;0.000000;0.000000;0.000000;0.0000
2019-10-16;24:00;294.17;65.84;988.29;0.88;169.15;0.000000;0.000000;0.000000;0.0000
2019-10-17;01:00;293.88;68.03;988.77;1.03;163.26;0.000000;0.000000;0.000000;0.0000
2019-10-17;02:00;293.87;70.78;989.44;1.25;158.59;0.000000;0.000000;0.000000;33.2664
2019-10-17;03:00;296.29;63.60;990.20;1.86;157.56;0.000000;0.000000;0.000000;187.4014
2019-10-17;04:00;299.02;54.96;990.58;1.96;152.16;0.000031;0.000000;0.000000;378.2897
2019-10-17;05:00;303.16;38.90;990.33;2.14;147.31;0.000000;0.000000;0.000000;549.8927
2019-10-17;06:00;305.28;32.24;989.58;1.83;136.67;0.000000;0.000000;0.000000;672.6448
2019-10-17;07:00;306.42;29.17;988.58;1.47;126.13;0.000000;0.000000;0.000000;692.0876
2019-10-17;08:00;307.23;26.99;987.43;1.10;116.17;0.000000;0.000000;0.000000;681.3442
2019-10-17;09:00;307.64;25.54;986.33;0.80;102.47;0.000000;0.000000;0.000000;603.8358
2019-10-17;10:00;307.44;25.28;985.61;0.70;81.30;0.000000;0.000000;0.000000;456.9531
2019-10-17;11:00;306.64;27.02;985.33;0.83;71.60;0.000000;0.000000;0.000000;286.1559
2019-10-17;12:00;304.77;36.69;985.45;0.95;75.18;0.000000;0.000000;0.000000;114.9196
2019-10-17;13:00;301.52;46.04;985.77;1.55;79.03;0.000000;0.000000;0.000000;9.8368
2019-10-17;14:00;299.80;48.60;986.27;1.92;84.60;0.000000;0.000000;0.000000;0.0000
2019-10-17;15:00;298.65;52.06;986.92;2.00;93.18;0.000001;0.000000;0.000000;0.0000
2019-10-17;16:00;297.72;55.37;987.40;2.04;108.45;0.000004;0.000000;0.000000;0.0000
2019-10-17;17:00;297.07;58.48;987.67;2.15;126.56;0.000041;0.000000;0.000000;0.0000
2019-10-17;18:00;296.61;62.18;987.66;2.38;144.25;0.000188;0.000000;0.000000;0.0000
2019-10-17;19:00;296.17;66.48;987.56;2.66;159.03;0.000230;0.000000;0.000000;0.0000
2019-10-17;20:00;295.79;70.45;987.51;2.92;167.86;0.000491;0.000000;0.000000;0.0000
2019-10-17;21:00;295.44;74.16;987.35;2.99;172.03;0.000440;0.000000;0.000000;0.0000
2019-10-17;22:00;295.03;77.88;987.28;2.86;174.87;0.000939;0.000000;0.000000;0.0000
2019-10-17;23:00;294.58;81.59;987.34;2.64;175.66;0.001546;0.000000;0.000000;0.0000
2019-10-17;24:00;294.17;84.68;987.70;2.46;174.52;0.003957;0.000000;0.000000;0.0000
2019-10-18;01:00;293.79;87.25;988.34;2.27;170.99;0.003757;0.000000;0.000000;0.0000
2019-10-18;02:00;294.13;86.16;989.10;2.21;163.76;0.003396;0.000000;0.000000;30.7048
2019-10-18;03:00;296.34;76.03;989.83;2.93;151.96;0.009849;0.000000;0.000000;178.1734
2019-10-18;04:00;299.43;62.80;990.28;2.92;147.96;0.019560;0.000000;0.000000;364.6690
2019-10-18;05:00;303.16;47.08;990.25;3.69;155.62;0.014527;0.000000;0.000000;524.5136
2019-10-18;06:00;304.95;40.86;989.88;3.49;149.90;0.011719;0.000000;0.000000;633.7576
2019-10-18;07:00;305.96;37.20;989.07;3.13;147.31;0.007453;0.000000;0.000000;663.1094
2019-10-18;08:00;306.65;34.52;988.09;2.63;145.46;0.004150;0.000000;0.000000;655.8196
2019-10-18;09:00;307.00;32.52;987.08;2.09;140.81;0.001279;0.000000;0.000000;588.9128
2019-10-18;10:00;306.85;31.70;986.43;1.64;129.05;0.001179;0.000000;0.000000;463.4634
2019-10-18;11:00;306.08;32.89;986.27;1.46;115.58;0.000460;0.000000;0.000000;290.4283
2019-10-18;12:00;304.52;40.63;986.41;1.18;106.13;0.000368;0.000000;0.000000;117.5163
2019-10-18;13:00;301.77;50.17;986.72;1.32;95.24;0.000001;0.000000;0.000000;9.9621
2019-10-18;14:00;300.27;53.09;987.16;1.47;87.09;0.000003;0.000000;0.000000;0.0000
2019-10-18;15:00;299.34;55.36;987.75;1.45;78.49;0.000204;0.000000;0.000000;0.0000
2019-10-18;16:00;298.52;57.47;988.19;1.31;75.91;0.001021;0.000000;0.000000;0.0000
2019-10-18;17:00;297.76;59.51;988.38;1.12;78.79;0.000813;0.000000;0.000000;0.0000
2019-10-18;18:00;297.06;61.66;988.36;0.98;81.61;0.000051;0.000000;0.000000;0.0000
2019-10-18;19:00;296.32;63.61;988.27;0.95;86.23;0.000066;0.000000;0.000000;0.0000
2019-10-18;20:00;295.69;65.56;988.15;0.99;98.93;0.000070;0.000000;0.000000;0.0000
2019-10-18;21:00;295.25;67.70;988.06;1.07;117.07;0.000954;0.000000;0.000000;0.0000
2019-10-18;22:00;295.02;69.79;988.22;1.03;132.58;0.002561;0.000000;0.000000;0.0000
2019-10-18;23:00;294.96;71.19;988.44;0.86;140.86;0.003871;0.000000;0.000000;0.0000
2019-10-18;24:00;294.93;72.10;988.84;0.64;142.98;0.010518;0.000000;0.000000;0.0000
2019-10-19;01:00;295.02;71.81;989.51;0.40;138.11;0.026448;0.000000;0.000000;0.0000
2019-10-19;02:00;295.28;71.73;990.32;0.14;111.19;0.034827;0.000000;0.000000;22.5165
2019-10-19;03:00;296.53;67.55;991.19;0.30;10.09;0.052764;0.000000;0.000000;134.1617
2019-10-19;04:00;298.95;57.33;991.92;0.42;328.73;0.049810;0.000000;0.000000;283.3861
2019-10-19;05:00;302.55;44.52;992.16;0.59;289.30;0.051848;0.000000;0.000000;432.1838
2019-10-19;06:00;304.23;39.64;991.83;0.77;297.55;0.055936;0.000000;0.000000;542.1356
2019-10-19;07:00;305.05;36.61;991.06;0.95;309.80;0.046220;0.000000;0.000000;533.6887
2019-10-19;08:00;305.52;34.32;990.04;1.11;314.50;0.037628;0.000000;0.000000;515.1648
2019-10-19;09:00;305.64;32.74;989.06;1.27;314.97;0.029187;0.000000;0.000000;448.6705
2019-10-19;10:00;305.33;32.13;988.33;1.37;318.38;0.014509;0.000000;0.000000;343.4190
2019-10-19;11:00;304.73;32.90;987.89;1.35;321.90;0.002096;0.000000;0.000000;224.4568
2019-10-19;12:00;303.46;39.61;987.85;1.06;320.78;0.000000;0.000000;0.000000;96.1836
2019-10-19;13:00;301.23;46.79;987.97;1.20;322.47;0.000000;0.000000;0.000000;8.6724
2019-10-19;14:00;299.95;47.65;988.33;1.50;330.75;0.000000;0.000000;0.000000;0.0000
2019-10-19;15:00;298.86;50.21;988.75;1.85;339.99;0.000000;0.000000;0.000000;0.0000
2019-10-19;16:00;297.69;53.45;989.12;2.15;345.11;0.000000;0.000000;0.000000;0.0000
2019-10-19;17:00;296.61;55.90;989.46;2.38;347.94;0.000000;0.000000;0.000000;0.0000
2019-10-19;18:00;295.66;57.80;989.60;2.51;349.93;0.000000;0.000000;0.000000;0.0000
2019-10-19;19:00;294.76;59.47;989.55;2.55;350.30;0.000000;0.000000;0.000000;0.0000
2019-10-19;20:00;293.93;60.99;989.41;2.54;349.94;0.000000;0.000000;0.000000;0.0000
2019-10-19;21:00;293.20;62.40;989.22;2.53;348.86;0.000000;0.000000;0.000000;0.0000
2019-10-19;22:00;292.58;63.73;989.05;2.50;346.94;0.000000;0.000000;0.000000;0.0000
2019-10-19;23:00;291.94;65.40;988.97;2.47;343.35;0.000000;0.000000;0.000000;0.0000
2019-10-19;24:00;291.36;67.13;989.21;2.46;337.78;0.000000;0.000000;0.000000;0.0000
2019-10-20;01:00;290.72;69.25;989.71;2.48;331.42;0.000000;0.000000;0.000000;0.0000
